1241354997,1376429395,88
1241355009,7217592272,49
1241355030,6976640568,33
1241355030,6976640594,35
1241355035,1241354860,53
1241355042,202240844,78
1241355077,202190833,62
1241355099,202291275,35
1241355099,6976640545,33
1241355105,5831699709,33
1241355105,6971014076,35
1241355110,1241357530,54
1241355113,202289398,41
1241355113,7934700568,50
1241355133,1241355406,64
1241355135,9071903982,44
1241355144,306626902,89
1241355151,202192538,26
1241355156,1241355429,104
1241355160,1241355938,56
1241355174,202259003,57
1241355174,2551668895,48
1241355195,202206656,69
1241355200,202486680,35
1241355200,7039484354,33
1241355205,9071903947,41
1241355208,1241354512,44
1241355217,1241355493,63
1241355229,1241357304,64
1241355233,8913055535,65
1241355242,1241355517,97
1241355243,1241354940,63
1241355245,6347928775,48
1241355252,1241357362,104
1241355254,202226927,39
1241355254,518264526,37
1241355256,2474200986,66
1241355256,6728963547,66
1241355263,2551668894,48
1241355263,2551668895,57
1241355267,202228050,107
1241355293,6976640600,33
1241355293,6976640628,35
1241355303,1241355208,44
1241355381,1241355110,54
1241355393,2817385324,63
1241355406,1241354478,64
1241355409,1241355834,47
1241355411,306533296,51
1241355411,6334643753,26
1241355419,202413667,90
1241355429,1241354501,104
1241355445,304155387,58
1241355472,304155371,62
1241355493,1241354561,63
1241355505,1241354682,112
1241355508,1241354577,47
1241355515,1241354585,65
1241355517,1241354938,97
1241355518,2817385327,112
1241355528,202186560,104
1241355535,7867482719,14
1241355550,6546368828,43
1241355592,6688151144,53
1241355599,304155392,68
1241355599,304157098,40
1241355752,1241355381,54
1241355821,1241356560,64
1241355834,202245451,44
1241355878,202413639,89
1241355920,1241356657,104
1241355938,1241357122,56
1241355972,202413358,86
1241355972,1241357397,88
1241356010,202326747,33
1241356010,7039480891,35
1241356090,202320070,43
1241356090,202498653,39
1241356119,3768323504,49
1241356163,1241356906,63
1241356207,1241354909,64
1241356244,1241357019,97
1241356246,202477424,112
1241356250,202233199,80
1241356268,1241354963,104
1241356302,1241355267,104
1241356313,202288177,41
1241356313,6546368821,62
1241356339,6606172059,44
1241356447,6971014071,35
1241356447,6971014083,33
1241356462,306535318,74
1241356501,1241357275,63
1241356560,1241355133,64
1241356574,1241357308,47
1241356615,1241356268,104
1241356615,1241357334,90
1241356620,7878190148,63
1241356620,7878190195,54
1241356657,1241355156,104
1241356664,5797462951,66
1241356664,6356013805,66
1241356700,1241354997,88
1241356705,2003104877,66
1241356864,202291275,33
1241356864,6976640573,35
1241356906,1241355217,63
1241356963,1241354465,112
1241357019,1241355242,97
1241357091,1913884067,114
1241357094,8993543866,14
1241357122,1241354504,56
1241357177,9053449853,76
1241357228,202486685,35
1241357228,6971065440,33
1241357275,1241355393,63
1241357304,1241354574,64
1241357308,306535322,47
1241357310,6546368892,24
1241357334,1241355419,90
1241357335,202245438,49
1241357342,6347927467,48
1241357362,1241354598,104
1241357374,202192538,34
1241357374,202258964,44
1241357387,7174593041,33
1241357387,7174593122,35
1241357397,1241356700,88
1241357428,6976638246,33
1241357428,6976638273,35
1241357499,202376276,46
1241357530,1241354914,54
1264649876,1264649939,91
1264649879,2905541287,91
1264649880,3510966566,91
1264649881,3510966586,91
1264649887,3510965813,53
1264649887,7860780735,51
1264649895,2905541284,91
1264649899,3510966589,91
1264649900,3510966559,91
1264649908,2905541294,91
1264649913,1264649879,91
1264649924,3510966574,91
1264649939,1264649961,91
1264649943,1264649963,91
1264649945,3510966524,91
1264649954,3510965818,51
1264649954,3510965822,53
1264649956,3510966321,53
1264649961,201991615,91
1264649962,2905541283,91
1264649963,3510966496,91
1264649964,3510966362,91
1264649976,3510966583,91
1269963233,6822303763,56
1269963235,6822299857,69
1269963236,304154884,66
1270735267,5786209613,60
1270735267,5786209618,58
1270735616,5828649383,60
1270735616,9094588473,58
1270735617,5619520518,60
1282223250,5741038922,28
1282223250,6119439058,30
1282223374,202338737,20
1282223374,7158025017,19
1345495400,6687696500,80
1345495400,6687696543,69
1345495401,6688137824,64
1345495401,6690389643,78
1345495402,202249914,37
1345495402,4618554541,35
1345495403,202207640,49
1348817070,1348817073,74
1348817070,1856012829,70
1348817073,1348817070,78
1348817081,1240364254,61
1348817091,4951655154,58
1348817091,7051059598,60
1348817094,7031725586,54
1348817094,7244005948,55
1348817100,202249898,40
1348817100,5264792440,42
1348817107,202286926,28
1348817107,7795366829,37
1349434954,307342335,106
1349434955,307882756,97
1354454879,9020305064,115
1354454880,202441376,115
1354454881,473098628,97
1354454882,9128827781,103
1354454884,1240362384,97
1358559327,202470667,91
1358559329,7051457277,96
1364239770,202411997,112
1364239772,202412492,111
1364239774,202412327,116
1374454145,306630887,87
1376429395,1241354609,88
1383249120,304154782,61
1383249120,7936927356,60
1383249121,304154696,60
1383249121,7936927356,60
1387907643,304573752,117
1387907644,202177824,115
1387907645,1241354482,114
1387907646,202411724,113
1387907647,306644957,112
1387907648,202441841,111
1428593546,2523890009,61
1428593546,6085766818,72
1428593547,7048290823,70
1428593548,5801602998,70
1428593549,202286562,47
1428593549,5927908467,58
1428593550,5819776739,48
1428593550,8313954497,56
1428593558,202303121,61
1428593559,5936971190,55
1428593561,7019187098,50
1428593561,7205377328,55
1428593562,202473771,60
1428593562,7937680871,63
1428593564,202206726,63
1428593564,7543221152,65
1428593565,308059135,78
1428593568,3317156204,87
1428593568,7861282618,75
1428593569,202473935,87
1428593569,7125275279,86
1440836131,4597416049,17
1440836131,7447408507,17
1440836138,306074392,18
1440836138,3330734904,23
1440836300,6818138706,18
1440836300,8313965650,13
1440836328,6166998617,40
1440836345,4643331112,40
1440836497,1443059112,29
1440836497,6116375694,30
1440836497,6116375696,21
1440913430,4641605527,27
1440913430,5651087968,26
1440913526,202249854,27
1440913526,4602644212,26
1440913562,202249854,21
1440913562,4602644266,28
1440956962,7016986903,37
1440956962,7016986905,42
1440956975,6336429404,41
1440957025,202257187,37
1440957025,7157557425,24
1440957052,4595546670,22
1440957106,4574284192,41
1440957165,7837978565,36
1440957212,202324408,18
1440957212,7192819434,18
1440957215,6620914349,18
1440957222,6300642117,21
1440957222,7157571097,23
1443059056,306074389,18
1443059056,306074390,23
1443059058,5983859397,15
1443059060,1443059112,30
1443059060,7019492542,29
1443059062,2922177985,28
1443059067,6300642121,41
1443059071,202421854,17
1443059071,1443059102,23
1443059074,6336429401,41
1443059077,1443059162,41
1443059080,1443059192,25
1443059085,1443059209,32
1443059100,6800689276,45
1443059102,202421857,23
1443059102,1443059071,17
1443059112,1440836497,30
1443059112,1443059060,29
1443059115,6800719387,45
1443059119,1440957106,41
1443059122,1443059160,32
1443059124,1443059165,25
1443059128,1443059085,32
1443059131,7156316471,41
1443059133,202506578,45
1443059136,6300642111,41
1443059138,6119439057,29
1443059138,6119439080,45
1443059138,7019492542,30
1443059149,1443059186,45
1443059160,1443059124,25
1443059160,6119439075,32
1443059162,5619583554,41
1443059165,6119439084,25
1443059167,306074390,18
1443059167,306074391,23
1443059171,6800719490,40
1443059173,1440836328,40
1443059177,1443059080,25
1443059182,6300642109,41
1443059186,5741047034,45
1443059188,202408398,22
1443059188,6871914161,21
1443059188,7069687472,20
1443059192,6116375694,29
1443059192,6119443188,32
1443059209,1443059122,32
1443088091,6780262038,35
1443088091,6780262090,36
1443088097,6733505928,23
1443088097,7262426884,23
1443088101,6379339294,39
1443088101,6780261925,37
1443088101,6780261926,37
1443088101,6780261927,35
1443088107,5754861030,27
1443088107,5754861031,25
1443088109,6780261919,37
1443088109,6780261920,24
1443088109,6780261921,38
1443088109,6780261922,27
1443088110,539580442,27
1443088113,539580438,31
1443088114,9000179592,39
1443088116,7688768814,40
1443088116,7756837755,40
1443088118,9000179587,39
1443088130,5800334257,25
1443088130,5837672951,28
1443088134,7087463062,37
1443088134,7755502275,37
1443088138,6407069408,23
1443088140,6733505886,37
1443088140,6733505887,38
1443088142,539580431,28
1443088147,6464767116,32
1443088147,6464767117,29
1443088147,6464767120,25
1443088147,6464767121,28
1443088151,5837672930,23
1443088151,6733505928,23
1443088153,2652689786,47
1443088153,6648102219,46
1443088155,5820148204,32
1443088155,6651022093,35
1443088157,2473616072,27
1443088168,539580436,31
1443088172,6684755452,27
1443088172,6780295087,25
1443088185,2473616045,29
1443088192,6139853433,35
1443088195,6688157383,26
1443132216,6621308491,59
1443132216,8484882079,62
1443132416,6694376201,52
1443132416,8485059399,62
1443132541,3442339887,65
1443132541,5069620853,61
1449064904,1449064933,43
1449064925,1449064997,74
1449064933,1449065178,43
1449064935,2469628168,50
1449064937,9090723141,25
1449064949,1449065044,43
1449064962,1449065241,47
1449064997,1449065040,74
1449065004,1449065026,50
1449065005,1449065004,50
1449065012,6211844312,15
1449065021,1449064935,50
1449065026,1449065089,50
1449065040,6928626922,74
1449065044,1449065179,43
1449065066,306646743,38
1449065066,1449065095,43
1449065089,1449065209,50
1449065095,1449064949,43
1449065118,306646296,15
1449065137,8979155922,44
1449065139,1449064925,74
1449065178,7203681834,43
1449065179,1449064904,43
1449065195,2469628151,36
1449065196,1449065139,74
1449065196,2469628166,50
1449065207,202372098,39
1449065209,1449065021,50
1449065245,306647474,62
1449065266,202205039,50
1449065267,2469628167,43
1450216417,202441910,116
1450216421,4616458260,66
1450216421,4616458261,69
1470051580,202342506,32
1470051580,202431960,38
1515087045,202221158,57
1515087045,2684601644,69
1578604688,6107660963,24
1578604688,6107661619,25
1578604704,6107660975,24
1578604704,6351579684,25
1675238776,8700970449,43
1675238780,202244741,57
1675238780,202339009,53
1675238801,202388771,40
1675238801,7194991414,36
1675238826,202317164,36
1675238826,202378158,40
1675238836,8484905359,36
1675238851,7222735422,39
1675241656,4261428574,52
1675241656,5120942983,61
1676124402,202416596,64
1676124402,3446006750,58
1676124406,202416598,60
1676124406,202416600,64
1676124411,202368590,53
1676124411,202368594,48
1682627170,5548271574,25
1682627171,4621237002,29
1682627171,7017027782,29
1682719712,202251095,60
1682719713,202251089,59
1693923811,1776630273,38
1693923811,7806443863,38
1693923835,203511860,38
1693923835,1693923836,38
1693923836,1693923835,38
1693923836,1693923852,38
1693923838,1693923846,38
1693923838,1693923854,38
1693923846,203511860,38
1693923846,1693923838,38
1693923852,1693923836,38
1693923852,1693923853,38
1693923853,203502869,38
1693923853,1693923852,38
1693923854,1693923838,38
1693923854,1693923867,38
1693923855,1693923856,38
1693923855,1693923858,38
1693923856,1693923855,38
1693923856,1693923869,38
1693923858,395478124,38
1693923858,1693923855,38
1693923865,1693923867,38
1693923865,1693923871,38
1693923867,1693923854,38
1693923867,1693923865,38
1693923869,1693923856,38
1693923869,1693923871,38
1693923871,1693923865,38
1693923871,1693923869,38
1708942211,1708942215,64
1708942215,202202901,64
1708942227,202205045,46
1708942236,1449065005,50
1708942239,1708942227,46
1708942245,8985019222,15
1708942254,9090723144,15
1708942278,1449065137,41
1708942280,306653330,30
1708942286,306646610,23
1708942286,306653335,51
1708942286,4646440614,28
1763307668,1763307692,80
1763307671,1763307695,80
1763307673,1763307719,114
1763307675,8058766624,85
1763307676,8058747229,85
1763307677,2528575081,62
1763307678,1763307671,80
1763307692,1867512406,62
1763307694,1763307711,42
1763307695,1763307668,80
1763307697,8058766516,85
1763307699,304577610,50
1763307701,202412162,114
1763307703,1763307707,80
1763307705,8058766502,85
1763307707,1763307743,80
1763307709,202438127,52
1763307709,8058766628,58
1763307711,2528575062,42
1763307712,8058747227,85
1763307713,8058766614,85
1763307714,8058747257,58
1763307715,202412160,114
1763307717,8058747231,52
1763307719,202190535,114
1763307740,8058766557,71
1763307742,8058766504,85
1763307743,1763307678,80
1763307744,8058766572,115
1763307746,1763307748,31
1763307748,304577834,31
1763307753,8058766500,115
1763307755,1763307703,80
1763399151,202233262,43
1763399152,306151445,102
1763399153,306069682,94
1763399154,202411911,102
1763399155,202188153,105
1763399156,306151475,102
1763399157,202233258,41
1763399157,202429618,46
1763399157,1867512448,50
1775048597,1775165086,68
1775048597,1775165089,69
1775048601,202328641,69
1775048601,2551789417,68
1775048602,7038620946,69
1775048602,7488307413,68
1775048606,202328641,68
1775048606,202328644,69
1775048652,202328644,68
1775048652,7488307413,69
1775048667,1775165086,69
1775048667,2551789416,68
1775119819,8601044773,68
1775119819,8601044774,69
1775119921,202305342,63
1775119921,1775158440,60
1775119975,2462833884,68
1775119975,8601044773,69
1775158440,202328639,60
1775158440,1775119921,63
1775165086,1775048597,69
1775165086,1775048667,68
1775165089,202328646,69
1775165089,1775048597,68
1776630273,203511814,38
1776630273,1693923811,38
1777883135,1777883139,59
1777883136,1777883138,59
1777883137,1777883143,64
1777883138,618529461,59
1777883139,1777883149,59
1777883140,1777886661,27
1777883145,1777883135,59
1777883147,202207048,17
1777883149,1777883136,59
1777886659,1777886660,59
1777886660,202240159,59
1777886662,202179877,51
1777886662,202207060,45
1777887879,8525087711,36
1777901469,1777901493,82
1777901470,202199073,69
1777901471,202178124,98
1777901472,1777901480,82
1777901473,202178168,82
1777901474,1777901472,82
1777901475,1777901489,94
1777901476,202178099,61
1777901476,202199077,69
1777901477,202178095,61
1777901478,202178106,83
1777901479,1777901487,69
1777901480,1777901484,82
1777901481,202178124,83
1777901482,202178088,69
1777901483,1777901492,69
1777901484,202178105,66
1777901484,202394006,63
1777901484,1777901469,82
1777901485,202199093,69
1777901486,1777901485,69
1777901487,1777901470,69
1777901488,202178080,61
1777901489,202178080,93
1777901490,1777901474,82
1777901491,1777901495,83
1777901492,1777901488,61
1777901493,202178106,82
1777901494,202178108,83
1777901495,1777901481,83
1777901496,202178099,66
1777901496,202206682,63
1798363931,202243346,48
1798363931,1798366927,50
1798366927,1798363931,48
1798366927,6687287200,52
1798366927,7103202015,50
1798379798,202500562,83
1798379798,3567048448,79
1798397149,202282151,81
1798397149,8429050443,79
1798407174,7051108271,67
1798407174,7051119324,63
1798407535,7051119354,63
1798407535,7051119365,67
1798411950,202438299,63
1798411950,1798431591,67
1798416367,6687640842,62
1798416367,6976673669,65
1798423184,7051083892,72
1798423184,8649113222,79
1798431591,202438297,67
1798431591,1798411950,63
1798446107,1798447677,63
1798446107,7375964138,69
1798447677,1798446107,69
1798447677,2535939720,63
1804228740,202188405,56
1804228740,202211578,49
1804228743,202188405,48
1804228743,7659041062,54
1804228743,7659041063,64
1804228747,1804228749,64
1804228747,7659041063,64
1804228749,1804228747,64
1804228749,1804228754,64
1804228750,202188405,52
1804228750,202386146,56
1804228754,202307333,64
1804228754,1804228749,64
1814370433,202189381,112
1814370437,202189345,76
1814370439,202189377,79
1814370441,202189371,79
1814370443,202189361,79
1815886211,308333091,88
1817938387,1817938391,76
1817938388,202197828,67
1817938388,202230647,65
1817938389,202441287,51
1817938390,202230649,76
1817938391,1817938390,76
1837167800,202441854,115
1837167801,306650671,114
1837167803,306651601,115
1837167804,202441898,116
1837167805,1837167807,113
1837167806,202200430,116
1837167807,202442093,113
1837167808,473110270,113
1837167810,202442098,115
1837167811,1837167810,115
1837167812,1837167811,115
1837167813,1837167815,115
1837167814,1837167812,115
1837167815,473110279,115
1837167816,1837167814,115
1837167817,202238897,115
1837167818,1837167817,115
1837169075,1837169077,115
1837169077,1837169079,115
1837169079,1837169080,115
1837169080,1837169082,115
1837169081,1837169075,115
1837169082,1387907649,115
1837169083,1837169081,115
1837169084,1837169083,115
1837169085,1837169084,115
1837169086,1837169085,115
1837169087,1837169086,115
1837169088,202441948,117
1837201721,306059697,92
1838339919,202236880,89
1838339920,473113326,89
1838339921,473113325,88
1838339922,202210725,88
1838339923,1838339922,88
1838339924,202236889,80
1838339925,202210720,88
1838339926,6995401781,45
1838339926,8481463984,49
1838339930,202435477,49
1838339930,8481463987,49
1838339935,3531753654,47
1838339936,202210715,84
1838339937,473113335,72
1838339939,3531753659,42
1838339940,202287211,42
1838339941,473113334,84
1838339942,1838339941,84
1838339943,1838339951,72
1838339944,3531753661,49
1838339945,1838339942,84
1838339946,1838339954,49
1838339951,202236906,72
1838339953,1838339944,49
1838339954,1838339962,49
1838339956,1838339945,84
1838339958,202236906,50
1838339959,202226722,84
1838339960,1838339965,66
1838339961,1838339958,50
1838339962,1838339964,49
1838339963,1838339961,50
1838339964,1838339967,49
1838339965,1838339967,66
1838339966,1838339963,50
1838339967,1838339971,55
1838339968,1838339966,50
1838339969,1838339968,50
1838339970,1838339969,50
1838339971,9144501591,55
1838339984,202435467,56
1838339990,1838339984,56
1838339996,1838339990,56
1844861642,202476761,108
1855832112,1856045707,57
1855998985,202446070,58
1855998985,7129119566,60
1856012587,2925078067,66
1856012604,1856041092,63
1856012699,1856012769,66
1856012725,202278404,66
1856012769,2874782290,66
1856012773,202505259,66
1856012829,1348817070,72
1856012829,7135775560,70
1856012854,5780524063,66
1856035798,202369636,70
1856035798,7135775560,72
1856035886,202369636,72
1856035886,1856035894,70
1856035894,202369638,70
1856035894,1856035886,72
1856041092,1856041100,63
1856041100,202367217,63
1856045707,202254136,57
1856049000,1856049002,58
1856049000,2193409352,60
1856049002,1856049000,60
1856049002,2193409358,58
1856182043,202408742,60
1856182043,202446033,58
1856194746,202369635,72
1856194746,3248701815,68
1856197937,3248701815,72
1856197937,6597195183,68
1856217676,1856217738,72
1856217676,6694805999,68
1856217724,3248701860,68
1856217724,6694805999,72
1856217726,1856217738,68
1856217726,6947611019,72
1856217738,1856217676,68
1856217738,1856217726,72
1856217749,202254146,57
1856217758,3248701860,72
1856217758,3248701862,68
1867512397,304577611,56
1867512397,304577703,68
1867512406,1763307677,62
1867512406,1763307740,71
1867512408,306532599,52
1867512408,308832659,70
1867512410,304480017,61
1867512412,1867512414,36
1867512414,1867512416,36
1867512416,1867512425,29
1867512424,202180997,23
1867512425,4608391355,29
1867512437,4608391344,23
1867512439,1867512441,28
1867512439,1867512446,29
1867512441,1867512442,28
1867512442,1867512444,28
1867512444,1867512446,47
1867512444,6689643957,47
1867512446,202191069,47
1867512446,1867512444,47
1867512448,6970379966,50
1867512450,306054515,97
1867512455,202221019,46
1867512456,303886493,67
1867512456,303886646,34
1867512457,1867512456,67
1867512458,2812619076,110
1867512460,1867512458,110
1867512462,1867512464,52
1867512464,305096241,57
1867512464,305096377,61
1867512473,305203543,89
1867512476,305180715,92
1867512485,305182799,58
1867512485,305182916,55
1867512487,6690814376,57
1867512487,7941000432,56
1867512489,202409497,56
1867512489,7941000437,57
1867512491,1867512492,35
1867512505,305095664,61
1867512505,1867512516,66
1867512515,1867512505,61
1867512516,202221076,66
1867512516,1867512517,63
1867512517,202219175,63
1867512517,1867512515,76
1867512518,6926027970,54
1867512519,7936207053,54
1867537013,304579980,41
1867537014,202188153,50
1867537015,1867537014,50
1867537016,9117233066,42
1867537017,305096401,61
1867537019,305096835,64
1867537019,305182214,45
1867537020,1867537021,49
1867537020,5819848091,52
1867537021,1867537020,52
1867537021,1867537022,53
1867537022,1867537021,54
1867537022,1867537023,53
1867537023,305185935,53
1867537023,1867537022,54
1878185775,8313954494,74
1878185779,8313954495,97
1878185782,9020176164,91
1892668532,202259638,59
1892668532,3770692998,54
1892668543,3770692847,54
1892668543,3770692852,59
1892668553,2474269102,80
1892668553,2474528413,79
1892668555,2474528413,80
1892668555,6696754154,79
1892668556,3770692819,54
1892668556,3770692836,59
1892668557,1892668558,79
1892668557,6696754154,80
1892668558,202401246,64
1892668558,1892668557,80
1892668558,1892668560,79
1892668558,5783660461,64
1892668560,1892668558,80
1892668560,5783660455,79
1892668562,202401205,79
1892668562,202401207,80
1892668563,202401221,79
1892668563,202401224,80
1892668565,202401244,80
1892668565,6695091318,79
1892668567,3770692852,54
1892668567,3770692962,59
1892668568,5783660455,80
1892668568,7733956225,79
1892683379,7806391964,60
1892683379,7937925007,63
1892683380,1892683381,60
1892683380,7031681557,63
1892683381,1892683380,63
1892683381,1892683386,57
1892683386,202346156,57
1892683386,1892683381,62
1892683408,7018830874,69
1892683408,8855991740,66
1892683409,8855991748,69
1892683409,8855991758,66
1892683410,202403493,66
1892683410,8855991758,69
1892793809,202186633,85
1892793810,306627627,85
1892793811,306627628,85
1892793812,202186656,85
1892793813,502030411,90
1892793814,306628043,90
1910902438,6877552192,52
1910902438,7019631319,45
1910902441,37075112,114
1910902442,37075103,107
1910902443,1910902444,52
1910902444,1240363913,52
1910902465,306623410,97
1910902466,1240363153,73
1910902466,2814832360,56
1910902475,202221187,81
1910902507,9031366264,115
1910902508,202189612,75
1910902509,306647265,112
1910902510,306647057,114
1910902510,1910902508,75
1910902511,1910902512,93
1910902512,1910902513,93
1910902513,1910902514,93
1910902514,1910902516,93
1910902515,1910902520,79
1910902516,1910902522,93
1910902517,5217519067,62
1910902518,1910902519,62
1910902519,308335316,57
1910902520,1910902524,79
1910902521,1910902518,62
1910902522,1910902526,93
1910902523,1910902517,79
1910902524,1910902523,79
1910902525,202216046,44
1910902525,1910902521,62
1910902525,5217519062,48
1910902526,1910902528,93
1910902527,37075303,84
1910902528,1910902534,93
1910902529,1910902527,84
1910902530,1910902529,84
1910902531,1910902532,67
1910902532,1910902535,67
1910902534,1910902541,93
1910902535,308352776,67
1910902536,4616456831,52
1910902538,1240364269,75
1910902539,1910902530,82
1910902540,3448130598,33
1910902541,1910902545,93
1910902542,1910902539,82
1910902545,1910902560,93
1910902546,308355393,51
1910902547,1910902546,58
1910902547,1910902550,79
1910902550,1910902554,79
1910902551,1910902542,82
1910902552,9143922226,85
1910902553,308341717,85
1910902554,1910902558,79
1910902555,1910902552,85
1910902556,1910902555,89
1910902557,1910902559,93
1910902558,1910902563,79
1910902559,308346841,93
1910902561,1910902557,93
1910902562,1910902551,82
1910902564,1910902556,89
1910902565,1910902561,93
1910902566,1910902562,82
1910902567,1910902565,93
1910902568,1910902579,94
1910902569,1910902567,93
1910902572,1910902566,81
1910902573,1910902569,93
1910902574,1910902571,89
1910902575,1910902573,93
1910902576,1910902574,89
1910902577,1910902576,89
1910902578,308349283,106
1910902578,5531207545,94
1910902579,1910902589,94
1910902580,1910902575,93
1910902581,1910902584,94
1910902583,1910902580,94
1910902584,1910902583,94
1910902585,1910902572,81
1910902586,1910902577,89
1910902587,1910902586,89
1910902588,1910902585,81
1910902589,1910902592,94
1910902590,202378181,40
1910902591,202378179,41
1910902591,1910902587,89
1910902592,1910902595,94
1910902593,1910902588,81
1910902594,1910902593,81
1910902595,1910902596,94
1910902596,1910902597,94
1910902597,308346852,94
1910902598,1910902600,62
1910902599,202322737,45
1910902599,202494879,41
1910902599,1910902598,62
1910902600,1910902601,62
1910902601,202184484,69
1910902602,202205476,45
1910902602,202322737,39
1910902603,1910902605,72
1910902604,1910902603,72
1910902605,202205476,72
1910902606,502201832,72
1910902607,202205442,54
1910902608,1910902607,54
1910902609,1910902610,33
1910902610,1910902611,33
1910902611,502202156,45
1910902611,6886259325,33
1910931314,202215558,96
1910931315,1910931316,44
1910931316,202215579,44
1910931317,306056260,17
1910931318,1910931317,17
1910931319,202412218,97
1913883930,8724267007,78
1913883930,8724277121,78
1913883932,7535632231,64
1913883934,2551764562,64
1913883934,7019520195,61
1913883935,8724277192,78
1913883935,8724277206,78
1913883943,8674817192,49
1913883944,1913883959,73
1913883944,1913884051,112
1913883945,8674817184,49
1913883946,202226927,53
1913883946,202300823,54
1913883946,8674817193,61
1913883947,8674817180,49
1913883949,8674817197,61
1913883950,1913883946,65
1913883952,8674817191,49
1913883953,8674817178,61
1913883959,1913883974,73
1913883960,8674817186,61
1913883961,8674817183,49
1913883963,8674817194,61
1913883964,8674818205,65
1913883965,1913883961,49
1913883971,8674818201,46
1913883973,8674818207,46
1913883974,1913883981,73
1913883980,8674818190,65
1913883980,8674818209,46
1913883981,1913883982,73
1913883982,1913883984,73
1913883983,8674818203,77
1913883984,1913883985,52
1913883984,1913884010,73
1913883985,1913883986,52
1913883986,202229773,52
1913883987,1913884000,52
1913883988,8674818206,77
1913884000,1913884005,52
1913884002,2030704062,62
1913884005,1913884013,52
1913884007,1913884002,62
1913884010,1913884047,73
1913884012,2030704008,62
1913884013,1913884045,52
1913884015,1913883988,77
1913884026,202229773,40
1913884026,1913884012,62
1913884026,1913884047,58
1913884045,1913884049,52
1913884047,1913884026,56
1913884047,5828338635,58
1913884049,1913884051,52
1913884051,9041165759,112
1913884057,9071903949,34
1913884058,5550966522,58
1913884067,202476693,115
1913884089,202178602,35
1913884089,202270729,45
1913884094,1913884108,58
1913884108,304468325,47
1913884112,304468244,46
1913884112,1913884117,27
1913884114,1913884112,36
1913884117,304470594,27
1913884118,1913884119,41
1913884119,202471430,41
1913884120,304452655,80
1913884121,2812619078,112
1913884129,1913884120,80
1913884131,1913884129,80
1913884132,1913884121,112
1913884133,1913884131,80
1913884134,2812619079,112
1913884135,1913884140,78
1913884137,1913884133,80
1913884138,2812619081,112
1913884140,1913884151,78
1913884146,1913884137,80
1913884151,1913884153,78
1913884152,1913884146,80
1913884153,304449713,78
1913884154,304448757,76
1913884155,1913884157,68
1913884156,202398612,90
1913884158,1913884154,76
1913884162,304446362,115
1913884164,1913884174,87
1913884170,304446361,83
1913884171,1913884170,83
1913884173,304444760,113
1913884174,1913884175,87
1913884175,304460450,87
1913884177,37129060,113
1913884178,304444325,86
1913922187,202258992,57
1913922187,202258994,48
1913922187,1241354986,69
1913922189,202398932,66
1913922189,790482068,66
1913922191,306534620,60
1913922191,306534630,43
1929554171,8460009903,64
1929651862,1227936899,71
1929651862,1929651866,80
1929651866,1227936968,80
1929651866,1929651862,71
1929651870,202471020,80
1929651870,1227936968,71
1933110480,202180238,94
1933110483,1933110480,94
1933110487,1933110488,94
1933110488,7558048524,94
1933110489,6712458109,94
1933110489,6712458111,69
1933110490,472848147,94
1933110491,1933110493,69
1933110492,1933110490,70
1933110493,1933110507,63
1933110493,1933110508,62
1933110494,1933110492,70
1933110505,1933110494,70
1933110507,1933110509,63
1933110508,1933110511,62
1933110509,1933110512,63
1933110511,202176985,62
1933110512,1933110514,63
1933110514,1933110527,63
1933110527,1933110531,63
1933110529,202230463,54
1933110530,1933110529,54
1933110531,202239641,63
1933110532,6575362506,61
1933110533,7515938169,81
1933110534,202230532,60
1933110534,1933110530,54
1933110535,8976594185,73
1933110536,6712458116,59
1933110537,1234398895,50
1933110537,3893682092,56
1933110538,1933110541,59
1933110539,1933110535,73
1933110540,202220314,56
1933110541,202413466,59
1933110542,1933110539,73
1933110543,202177016,49
1933110546,657329506,69
1933110546,3017253400,45
1933110546,7016878030,40
1933110547,202328939,51
1933110547,7725977595,46
1933110548,1933110547,37
1933110549,7816359067,37
1933112765,202180370,69
1945336879,3446058532,67
1945336879,6694776295,68
1945370226,1945370252,69
1945370227,1945370246,69
1945370239,1945370227,69
1945370246,1945370226,69
1945370252,9088039360,69
1945380796,5187820720,65
1945380796,5187821721,55
1946843719,2011624046,61
1946843719,4902566078,59
1946845087,4902566078,61
1946845087,4902566079,59
1946845341,1946845346,43
1946845341,3442339911,47
1946845346,202368420,43
1946845346,1946845341,47
1952089314,5819658358,61
1952089314,7018729394,66
1954018574,202539370,56
1954018574,7794330015,53
1954018576,202539358,53
1954018576,202539367,56
1954018589,202288205,53
1954018589,202539346,56
1954018590,5850462048,53
1954018590,6974950766,56
1954018591,6133242029,56
1954018591,6690823395,53
1954038470,4902566092,61
1959783869,202539379,61
1959783869,5819658358,66
1959783876,202539375,61
1959783876,6997587729,66
1959923342,7257739503,57
1959923342,7257739511,60
1959926178,202529202,33
1959926178,6119808304,37
1959926191,202456746,37
1959926191,202529186,33
1959926229,202529180,33
1959926229,202529183,37
1959926249,202529177,33
1959926249,6308038074,37
1959926255,202539367,53
1959926255,7794330015,56
1959933398,307907007,28
1959933410,307908639,50
1959933411,307907386,41
1959933416,307908551,38
1959933416,6546368866,46
1959933420,6546368857,46
1959933420,7259824238,47
1959933422,202446189,62
1959933422,7761328374,59
1959933432,6687989489,59
1959933432,7762132397,62
1959933439,307908632,46
1959933439,6990517542,47
